symbol,prob,adx,rsi,vol,outcome_r
AUDUSD,0.6375776880124706,27.422723495688857,45.92709827047243,0.7374039822049959,1.5
AUDUSD,0.5895962732919255,30.783276318363324,17.663387025392666,1.185260268011171,1.6177105831533456
AUDUSD,0.5950480437436959,17.332423604205264,51.664522404030315,1.0528831233858922,-1.2415618795499777
AUDUSD,0.5578502415458937,33.332732049951986,32.34562310633035,1.0329911818934732,1.5
AUDUSD,0.6023098437286081,17.077338095927487,43.12031895768235,1.0450504976921149,1.5
AUDUSD,0.6833820751961681,31.029980669665964,49.36112763579744,1.2589065550667862,0.9211697393515571
AUDUSD,0.82164958293362,20.849705616323263,37.89215362106547,1.5392407757408528,-0.5181653042688547
AUDUSD,0.3375325157933854,17.719295942464807,42.42412243682584,1.1289893498241612,-2.8415841584158312
AUDUSD,0.9286451612903226,15.24738905378457,39.55606347455671,0.8034722976478174,-3.7067020570670897
AUDUSD,0.776103807906864,15.189339884542807,72.83787823017208,1.1213851969345139,1.5
AUDUSD,0.7084976076555024,28.41513325656704,69.51962979648832,0.779352256835639,1.5
AUDUSD,0.6311491165838992,31.726520917839228,69.41700396210732,0.560066563891395,1.1167763157894883
AUDUSD,0.9715528668963426,33.110351900076004,63.49440110427218,0.8991047589292867,1.5
AUDUSD,0.4328502415458937,18.482302157634038,49.29158921182596,0.5877174962653858,1.5
AUDUSD,0.8337425388184692,23.004529131460682,59.49565832954311,0.7270529817345424,1.5
AUDUSD,0.6579844855893603,16.9510380856064,66.39820330486037,0.7327641458628303,1.5
AUDUSD,0.8589308755760369,22.810953280778715,45.04934883889049,0.5732758731909261,1.5
AUDUSD,0.9947279931994354,32.184672509034776,54.24941058015392,0.6126146957402419,0.5225694444444184
AUDUSD,0.5885260062870994,17.322135437512497,59.765516052445186,0.9502500665208298,1.5
AUDUSD,0.7700005185377237,16.155093059203303,72.21424386468183,1.0256594278129583,-1.207201516108658
AUDUSD,0.7231259175607001,19.523547998818295,60.28822489709733,1.0776778006821381,-0.7703984819734627
AUDUSD,0.5950480437436959,16.256721990204678,66.8014301174039,1.050326828594703,-1.255866767600257
AUDUSD,0.5895962732919255,22.26421043393756,26.27980069672175,0.644620985961133,1.1085209003215681
AUDUSD,0.8323190086663543,22.443277457716206,38.67759644853657,0.9227649826971752,0.3473438412142516
AUDUSD,0.7933087631703365,29.965891258275867,35.17486326922774,0.9100952988458777,-0.12641083521439772
AUDUSD,0.6443798858146684,15.330449836913562,53.74034315041154,0.8539004895053239,1.5
AUDUSD,0.6827833219412167,47.17106964276668,81.15900861372809,0.5013467646429887,1.5
AUDUSD,0.8070094043887147,45.273269783094165,58.11675103335797,0.7705894489561327,1.5
AUDUSD,0.792145660790822,22.39502627612427,49.46217944341163,0.49962623387869093,-1.065539112050735
AUDUSD,0.6761259175607002,17.81272591382946,53.061072886730244,0.6748284496431965,-0.8524251805985373
AUDUSD,0.5578502415458937,18.030726488420367,65.80287014503065,0.6322197870949473,-0.6702127659575061
AUDUSD,0.6674361955180369,27.12209747309173,31.635270001665262,0.5345065620047631,1.5
AUDUSD,0.6994403396359634,43.528100417595496,32.76585984637356,0.589868662386876,-3.2017045454545756
AUDUSD,0.724527534073014,16.789588689896078,35.25828364498996,0.7284148692808158,-2.8567293777135387
AUDUSD,0.6695525527104474,20.85118043529488,77.5986696366943,0.967464825120659,1.5
AUDUSD,0.651037290195185,20.724451049928234,68.04854812690883,0.6975498918586109,-2.5755329008341326
AUDUSD,0.49951690821256034,26.801203323086437,24.096317801516406,0.7725357681606808,1.5
AUDUSD,0.7723173895547674,36.12170153949184,55.46704243765466,0.6814278478677122,1.5
AUDUSD,0.7991975805459972,22.958540684766763,52.88255658930598,0.699981748629071,0.1997345719973646
AUDUSD,0.540564726290312,19.527461970109698,52.74711749823321,0.8048865087107107,-1.9347408829175268
AUDUSD,0.7241823367195418,17.009510877455877,39.16076248242385,0.7247653782515916,-0.6163822525597358
AUDUSD,0.6825544889892716,15.643084459457308,36.98103438972074,0.7281295542357915,-0.11004366812231224
AUDUSD,0.797429089966295,15.169365779434054,30.620893213595934,0.5219073189342451,-3.8717948717948545
AUDUSD,0.7404976076555024,25.4038870841628,19.267770761310615,0.6126051647899386,-4.051982378854575
AUDUSD,0.6844592508940335,24.34712612680885,78.59610514193982,0.7177488968735897,1.5
AUDUSD,0.6714573146152094,23.59621686070035,46.597803635206624,0.8259163744849136,1.5
AUDUSD,0.6833820751961681,31.782772347544082,54.053926223822614,0.9117726609864453,1.5
AUDUSD,0.5960248447204969,50.5259683606115,82.37327168833939,1.1760571516015121,1.5
