symbol,prob,adx,rsi,vol,outcome_r
GBPUSD,0.7356344707923655,27.199572820104933,50.255206830805484,0.9867072393661817,-0.9844128853481563
GBPUSD,0.46361947231512457,16.145814197933348,64.69263623498279,0.7625965304880027,4.072643979057572
GBPUSD,0.9469546510819501,31.05472656156294,62.5228956274985,1.2726084897582672,1.5
GBPUSD,0.8059704433497537,28.231956347930794,83.35077271751021,0.6620479301846117,-0.10987996306551336
GBPUSD,0.6825544889892716,20.013563894392853,55.64150674987923,0.6204181683835464,-0.6898294377763761
GBPUSD,0.6827833219412167,18.73608279101398,61.71640655451482,0.654155709945121,-0.3907544701264502
GBPUSD,0.6805962732919255,17.605522414417504,31.79770279013212,0.5443263740209368,-6.585984095427426
GBPUSD,0.4328502415458937,16.553969696707647,86.06833471585806,0.7114475384846789,1.5
GBPUSD,0.6898162889741837,49.0825825830718,92.27823718824412,0.5193571572509915,-0.6708333333333435
GBPUSD,0.6536815841163668,30.9881197009572,47.6322191015242,0.7384353136103624,-0.8694267515923358
GBPUSD,0.4328502415458937,16.12374212098552,64.32735371594157,0.5089450842772809,1.3439584877687432
GBPUSD,0.49834512038346124,17.23273975211755,79.50977435705077,0.7019783486920502,4.625693160813231
GBPUSD,0.8333435739887353,23.84596795591431,71.6787588684202,0.7787935602098865,1.5
GBPUSD,0.7567616573723756,29.604909869389417,59.24993087507983,0.7069924462012797,-0.5142107564495318
GBPUSD,0.4901148035872098,17.063127380307083,66.42215103957429,0.6783752515775434,-2.5284697508897946
GBPUSD,0.5728157832505658,16.92215220339882,76.22589902318002,0.6311769755570443,-2.921259842519693
GBPUSD,1.0,27.769778107438782,60.426859936286036,0.7720981371909008,-0.9026375773363573
GBPUSD,0.6311491165838992,20.343153258143698,70.12649942860779,1.1596053785177147,0.03303303303304948
GBPUSD,0.7231259175607001,17.884930772848772,55.89675782834074,1.0237807909013894,1.5
GBPUSD,0.6203655040611562,15.516289361606722,61.869307689865735,0.6000196506510216,1.5
GBPUSD,0.7190560550560551,44.45755078503776,76.34677150396837,0.5011491094443908,1.5
GBPUSD,0.855121351766513,39.051117021385544,51.14497743598945,0.720038967760323,-0.48005378753931277
GBPUSD,0.8417880184331797,19.96395242005272,48.82687924101089,0.47473520321770496,-0.39409141583053714
GBPUSD,0.5578502415458937,15.395341856636756,60.796805764102764,0.5297395515445642,-2.9280757097790335
GBPUSD,0.5257991985172465,26.75284783763915,16.43407285627906,0.45967950396069074,1.5
GBPUSD,0.880555235692028,25.67762378332936,62.36780316073067,0.8194902725189498,1.9152360515021305
GBPUSD,0.9618459743310104,15.498605050181398,46.66662033101475,0.8166266017001624,-1.54272419627747
GBPUSD,0.6855156700528752,24.389126995518236,89.21355261031798,0.8572155255752105,-2.227016129032273
GBPUSD,0.7239535037675967,17.624645163555833,36.64524433403849,0.6293290026909786,1.5
GBPUSD,0.4705329152226587,28.460988339023046,22.237718695379172,0.5339533560372952,1.5
GBPUSD,0.948,40.90484073409495,47.741304838063044,0.5878963461314984,-1.1819505094614764
GBPUSD,0.8716367579289781,20.980267044861503,37.30564535968537,0.5776280625459723,-0.9846917666528856
GBPUSD,0.8636367579289781,34.526251606505134,51.52102833224774,0.8527193675987496,-0.7074829931972144
GBPUSD,0.7095879548069599,21.160309906236318,23.671916923873127,0.5844168022575694,1.3595302619693015
