symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.640253677672442,15.023059831239419,67.43457080123073,0.4730351228494693,1.5
EURUSD,0.5886194723151246,18.241473885451796,79.03709526097563,0.5032284241429554,1.5
EURUSD,0.6448787170532676,32.582590736917254,32.88444646475814,1.4273819039133158,-4.150914634146314
EURUSD,0.6335962732919255,32.9293958070558,11.370116118856586,1.6583750296311186,-0.8132198297446112
EURUSD,0.6070372901951849,36.712925880019974,34.33617570647263,1.9450040911717204,-0.6346711798839655
EURUSD,0.6906438751810803,15.476141691687559,52.028323692036146,0.9340559111694916,0.960253253605359
EURUSD,0.9286451612903226,15.320940441943844,68.82689801836885,1.240433574011798,-1.275842211344667
EURUSD,0.6578414242762068,22.174892681846632,82.66412798377814,1.2108897556177858,-2.356820548420697
EURUSD,0.6693237197585024,15.119512972648783,20.107694658192145,0.8624022793307113,0.48627191531591313
EURUSD,0.6400248447204969,16.634943496944686,23.641817808304324,0.8645598897623277,0.663359562093786
EURUSD,0.9776110520868436,33.28211902437653,40.47239632964077,0.9365438234018748,-0.7010122921186175
EURUSD,0.7599999118029678,22.025170053761773,42.844297899499054,1.624929932851964,-1.3876404494382042
EURUSD,0.5960248447204969,15.71960568508338,26.892714787223156,1.02433691782068,-0.5374771480804105
EURUSD,0.8256841223292837,24.130884389419432,63.715960383572536,0.9396577164013482,-3.48026779422129
EURUSD,0.6458162889741836,15.721476019880802,35.714254658411704,1.0231508534986298,1.5
EURUSD,0.6375083612040134,31.365056089417852,21.58445414855595,1.1395474193134867,3.1824346141427684
EURUSD,0.7452034900084435,24.267953218097436,30.426676625836905,0.9417445803723994,1.5
EURUSD,0.8428269794721408,50.09200440036541,45.34323391137412,2.4587767375500658,-1.6032681489418863
EURUSD,0.6338270425226947,44.35311841921489,75.99991133343686,0.9493826228677162,-1.5601345668628963
EURUSD,0.8299784946236559,30.295575925058277,36.974184692090276,1.0641405980611824,0.36794582392777003
EURUSD,0.6895874560222386,16.657710992075266,25.124591052416093,0.9726232326439173,-3.032779097387241
EURUSD,0.7890389610389611,19.837183954660123,34.29252757031378,1.0265514704832854,-3.2834448160535223
EURUSD,0.7750094043887148,25.823720769347027,51.76784000455541,1.1456812972021004,1.5
EURUSD,0.7303722943722943,22.80984206040796,52.06220008787586,0.9605472038376112,1.5
EURUSD,0.7233547505126452,44.31523603458464,51.28198310087711,0.8275699503650413,0.9921465968586206
EURUSD,0.6311491165838992,19.973238751348916,60.98095276105475,0.8260909764779121,1.5
EURUSD,0.8715023041474654,21.409340088589854,61.25901068392615,1.1007095336186066,-0.8198198198198203
EURUSD,0.487483025125086,15.755508108173862,64.73863687669714,0.6303465149991722,-10.399302528334804
EURUSD,0.49951690821256034,19.121095107412806,19.543623649729156,0.8781820029671222,-1.854604200323162
EURUSD,0.5578502415458937,24.712768853610456,28.791721968622298,0.7850634445733298,1.5
EURUSD,0.7898665472458576,28.781668229416944,79.30584124153188,2.0080906727798196,1.8360655737704579
EURUSD,0.5886194723151246,16.926391543447785,76.26407970102031,1.127807407689422,1.5
EURUSD,0.7475748389541492,35.95621022544789,59.10683578193865,0.8392560407031119,-0.6132743362831411
EURUSD,0.8922007168458781,22.720834894048178,63.99351275788487,0.9071162045546537,1.5
EURUSD,0.7067477712849763,27.820846735816414,58.62274096780239,1.1189406072236383,1.5
EURUSD,0.984,41.14448943850446,60.50902929989724,1.1565054057918525,-0.529209621993128
