symbol,prob,adx,rsi,vol,outcome_r
NZDUSD,0.6767515759094707,17.45905946776374,37.76968906912876,0.8357338961292987,-1.1666666666666206
NZDUSD,0.6825544889892716,19.17792272805955,36.037640655288996,1.3101087718284532,-1.1369426751592675
NZDUSD,0.6026778277527903,15.346160334245303,60.474140980637664,1.018186205756954,-0.6345609065156357
NZDUSD,0.5895962732919255,15.094248303515524,23.78466441227475,0.9018196287872493,-0.7730496453900138
NZDUSD,0.7898665472458576,18.82752379734473,68.34518606725034,1.1030807445573902,0.4779969650985868
NZDUSD,0.7525945165945166,15.14602827755411,59.44526304442264,0.817813444111746,1.5
NZDUSD,0.5578502415458937,17.380793730283653,55.27043481877838,0.687090573086406,1.5
NZDUSD,0.7254290899662951,18.206934557336123,62.14885591160154,1.3750298114808999,0.4905109489050879
NZDUSD,0.6895874560222386,26.558188484743347,68.37395161796701,0.7628139164494295,1.5
NZDUSD,0.5642788129744651,15.480872965701508,43.99432738539265,1.270688016027937,1.5
NZDUSD,0.47420293531206836,30.59138873982482,27.484615363850565,1.259011357940784,1.5
NZDUSD,0.9286451612903226,36.56037125126647,46.03163237339415,0.8483290933625992,1.5
NZDUSD,0.6930772211590626,37.353238770406456,28.353537515387714,0.6495986203852695,1.5
NZDUSD,0.6068084572432398,59.325360604969866,24.364672480506414,1.0240836478924937,0.35988414192619406
NZDUSD,0.6203655040611562,15.845948173114078,29.498464162463364,1.1610508092341092,1.5
NZDUSD,0.5895962732919255,21.215906612765803,24.159945881720148,1.1293060128778505,1.5
NZDUSD,0.6169927989437495,15.64716332495975,68.16874525001921,0.6396291967613522,1.1378413524057693
NZDUSD,0.6895874560222386,16.911015052957385,42.196417967272666,0.7936251008261949,-2.0540254237288256
NZDUSD,0.3067632850241546,17.694633676607545,26.986450103403186,1.4442565196440358,-0.23894491854149955
NZDUSD,0.4328502415458937,15.101381628240569,36.850565599364614,1.0672493733940172,1.5
NZDUSD,0.6761259175607002,16.82699193188396,28.07011276210919,0.9296441878211037,1.5
NZDUSD,0.6673655040611562,43.08537542976244,31.730708210176715,1.070398504713106,-0.36135693215341236
NZDUSD,0.8569308755760369,27.325740873496866,39.458360501252805,1.4346892523437538,-0.7372380440623632
NZDUSD,0.6443798858146684,15.241638077175981,90.42890362985102,1.8558399685106544,1.5
NZDUSD,0.7233547505126452,32.05337793736187,70.47392529419214,1.7840057101575937,1.5
NZDUSD,0.6003798858146684,32.941215695899196,51.41685833279052,0.9180429344887372,0.9021864211737619
NZDUSD,0.8859044804033807,28.16490598461686,61.73767312081944,1.0421959241670953,1.5
NZDUSD,0.7233547505126452,17.12505957611076,62.900022485816706,0.7392366710553087,1.8950276243093005
NZDUSD,0.7241823367195418,22.04711973086714,57.269910715319114,0.8817446106996629,1.5
NZDUSD,0.8059704433497537,33.49278024247686,74.54526479387297,0.8703395744323358,0.09705372616987472
NZDUSD,0.6827833219412167,15.29716679025789,51.28186719329718,0.581574726059258,1.5
NZDUSD,0.6212309542962389,19.944257435654833,59.276908463441444,0.8940916588764443,1.5
NZDUSD,0.7233547505126452,18.798609044732824,66.25837719492765,1.25505837397324,-0.3883928571428787
NZDUSD,0.6378065209644157,18.18802715222914,50.90481613859112,0.8211548524316512,-1.3532934131736534
NZDUSD,0.6950380054727882,18.410912626058327,32.702661456102874,1.5139146494737041,-0.47995351539805114
NZDUSD,0.5357427229785301,17.518296095395293,49.54779499654076,1.3887485079747224,0.20829576194766702
NZDUSD,0.5578502415458937,15.253250702862669,32.84660344222807,0.7839340205672642,-0.4509803921568422
NZDUSD,0.5642788129744651,16.05925010669954,29.72501440718233,0.957833001320752,-5.045375218150103
NZDUSD,0.48105615978794747,17.597473462114646,48.154249302099,0.9509223203310846,-6.012658227847983
NZDUSD,0.827819182845552,31.95071892643219,63.75808972709809,0.7066801110054953,1.5
NZDUSD,0.6906438751810803,36.62588335962304,55.61483447278292,0.8883811874844867,-0.7849133537206604
NZDUSD,0.6018502415458937,15.782804111460448,54.65375533351439,0.6842558633776651,-3.1668533034714024
NZDUSD,0.6763566867914694,16.198925019865534,16.05833946064422,0.6835323124962648,2.6190476190475236
NZDUSD,0.8715023041474654,26.252541158545952,37.91811694170354,0.645875618100431,2.5397727272727306
NZDUSD,0.6419296066252589,37.058753876336965,27.074153048440706,0.6631644134768482,1.5
NZDUSD,0.6070372901951849,60.37345581119702,37.444818452101025,0.6935334805551074,-2.1409395973154663
NZDUSD,0.8059704433497537,21.34392676364292,37.02413177545935,0.9360680892359677,-1.80017376194616
NZDUSD,0.6375776880124706,22.059009977755323,77.43488894667973,0.9918606917563354,-0.7837606837607083
NZDUSD,0.6375776880124706,15.947536117312318,38.8887845894671,0.9052131992298079,1.5
NZDUSD,0.5960248447204969,26.978893228397997,29.7028673663023,0.6431268161982833,1.5
NZDUSD,0.6825544889892716,51.23622951695046,52.668042377587994,0.6641220814131158,1.5
NZDUSD,0.7374371412401972,31.81974820127784,49.2567538015821,0.6875756543721759,-0.25794797687856047
NZDUSD,0.8209711169857634,35.96188556098265,68.55769271685924,0.7795060596538654,-1.8066875653082197
