symbol,prob,adx,rsi,vol,outcome_r
GBPNZD,0.9646451612903226,15.196870399149145,74.02978887062383,0.5945935519458962,1.5
GBPNZD,0.6588978434350485,22.508710969790172,46.59958561330465,0.8907176993549245,-3.839243498817987
GBPNZD,0.6518648764020815,20.88579930575924,57.43583852734516,1.413921011032065,1.5
GBPNZD,0.7303722943722943,26.032375448869562,40.82872811686873,0.6837647070443931,0.8383233532934058
GBPNZD,0.9545635424594552,29.317974306097298,37.4092393227604,0.6020180190061319,0.8262941303876483
GBPNZD,0.7241823367195418,16.657539689161535,38.80792303263037,0.7482304470556926,-2.1902569074164964
GBPNZD,0.7898665472458576,23.300882789316283,34.64949045728197,0.7598039143713959,-2.2966810235622472
GBPNZD,0.6383954933954934,20.66786092940088,58.60460346137042,0.6625344480353524,-2.4019999999999753
GBPNZD,0.7741915154799528,16.069291768923485,41.084921144285666,0.8591286546578153,0.17598684210524404
GBPNZD,0.709895148329931,37.8333538419753,28.167518620667337,0.8211970460147479,0.5711711711711516
GBPNZD,0.6375776880124706,22.063973648723394,51.213251724754606,0.8568655711538677,0.02267630201843395
GBPNZD,0.6003798858146684,22.125619380005926,24.283742157409947,0.6642119772659806,-0.8241905271608236
GBPNZD,0.5578502415458937,17.315458673729236,47.89111085200449,0.645953821200008,-0.3580315178324847
GBPNZD,0.5201570315332982,15.904936991890283,38.07139050003822,0.5753683547557416,-3.014285714285657
GBPNZD,0.745142768945825,16.701318755969194,66.85243642013668,1.104473876957469,1.5
GBPNZD,0.6952668384247331,21.25005841697653,47.499946371028024,1.0693231454110517,1.5
GBPNZD,0.6836109081481132,21.26590380171029,66.2078345083219,0.95772194904443,-0.8339526242452227
GBPNZD,0.5886194723151246,17.794266830571956,76.15225119581555,1.2041863651404003,1.5
GBPNZD,0.6385544889892716,15.073036005517249,75.6931528198161,1.0226405504233353,-1.2255307416597303
GBPNZD,0.6339048938671483,16.92441638028837,25.02666219993354,0.6537815607975545,-0.6109234234233847
GBPNZD,0.6968338328338328,21.801579855341767,40.84892106477994,0.7220238375663113,-0.39508242525842985
GBPNZD,0.5950480437436959,15.540689738365632,64.76929276054054,0.4382685726801293,1.5
GBPNZD,0.6003798858146684,15.720662347587286,36.828899425145075,0.43746413419624647,-2.6300734441439944
GBPNZD,0.8256841223292837,23.490073211391454,67.20328319344097,0.6223323856961426,1.5
GBPNZD,0.5886194723151246,16.047989298734393,57.618262784416565,0.6357012504221166,1.5
GBPNZD,0.948,34.3095356194688,64.37323443158206,0.8734228183903294,0.051480549641933875
GBPNZD,0.6578414242762068,16.67865806027727,60.318723152345385,0.9785975636689831,-0.05823627287852921
GBPNZD,0.6082788129744652,17.933301007079763,66.41895023288929,0.5860360987697736,-1.3493975903615139
GBPNZD,0.6508084572432399,19.090213994589188,46.5818414337157,0.7832679280987592,0.27620221948208684
GBPNZD,0.6675943370131013,22.423098784009895,58.76598517264453,0.5303335982241174,1.5
GBPNZD,0.7231259175607001,15.106035415421088,39.00585121466677,0.5214792519236462,1.5
GBPNZD,0.7231259175607001,16.488544985254027,35.73525733135219,0.6110936493780754,-1.406763285024159
GBPNZD,0.6918003529624488,18.5889328537437,24.297019455062667,0.546818543255227,-1.711720535422817
GBPNZD,0.6996973461321288,18.543571065234858,47.304537583320865,0.606984977649786,-1.2549433166359554
GBPNZD,0.7546688560481665,15.830753599435281,46.34621633903774,0.6715081655120696,-2.9375658587987705
GBPNZD,0.6267940754897277,38.37281944584974,16.341449464615536,0.6820794961377522,1.5
GBPNZD,0.880438111571173,42.44962448276005,35.45729738929194,0.3853519144529092,1.5
GBPNZD,0.6930772211590626,33.62441465997209,15.533068247890156,0.5049304409310191,1.5
GBPNZD,0.7059201850780799,28.85770427376819,37.25188185616567,0.9096952442764137,1.5
GBPNZD,0.8245007306198096,34.01790453728116,46.13967619689863,0.8954757147150844,1.5
GBPNZD,0.5950480437436959,47.00257133499646,32.80457444265757,1.0427930498192077,-1.3479104214423916
GBPNZD,0.709895148329931,15.219252347890139,34.85711497145071,0.8310178351635146,1.5
GBPNZD,0.6693237197585024,32.70402256392164,24.599378761745,0.7973291633442907,0.569838498472285
GBPNZD,0.9488440890247465,22.444697576847386,38.08898778645816,1.14530083981544,-0.700813548065748
GBPNZD,0.6765855197434145,21.56475761791848,45.37610755795321,0.9592543529419292,1.5
GBPNZD,0.6311491165838992,19.97725364245888,36.32915492105312,0.8519018802639501,1.5
GBPNZD,0.8417880184331797,23.205966876172354,53.47163812438411,1.1062255442048976,-1.2512014787430477
GBPNZD,0.6394824499172325,15.807719948348485,35.3554267783917,0.9238567720400744,1.5
GBPNZD,0.5950480437436959,15.914633691440716,57.83010262044999,0.959720083473278,1.5
GBPNZD,0.6203655040611562,29.29953948366376,24.48013503204598,0.7301933804537208,0.4680586626895958
GBPNZD,0.9013510436432638,26.57456121215598,46.690421971228666,1.1112092804989326,1.5
GBPNZD,0.41528133936675615,15.909493510664372,41.84055163494097,0.7084745717978496,-2.0930773705643357
